Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
0.0898893610504957,0.3111229094770374,0.308043738765728,0.1678854241654984,0.2404067394047354,0.0898893610504957,0.2339965889710062,0.2444772839225493,0.1864711737232983,0.23634831890939725
0.0837431983843522,0.281077228972796,0.2757818603313614,0.1647194253642003,0.2208961268822184,0.0882898777542463,0.2051567378499016,0.1871918165028764,0.1799253908277441,0.2012391378897961
0.0775679272277293,0.2582555237101411,0.2232333381723774,0.3607091273325223,0.1944483274915701,0.0788829251290645,0.190847511494909,0.1604197663235548,0.3723471747457272,0.17505485453451436
0.0716968717781626,0.2344417179420031,0.1938738338063628,0.3769963685569747,0.173723425712318,0.0711687870256277,0.1828217930690999,0.1429983742409626,0.3482340939856191,0.15862850663731787
0.0663635092552654,0.2131704951205379,0.1744603226444916,0.3716072558099303,0.1595923115125656,0.0661458146072144,0.1688894746736363,0.1304905143352338,0.3250510930199791,0.14789945021795728
0.0623216481801511,0.1958340847278422,0.1602650090471706,0.3649673560745206,0.1476062406293435,0.06242040245919,0.1563961916565845,0.1195005412412307,0.3074067790170458,0.13787239964493422
0.0591930895722488,0.1826232968885684,0.1480751028370447,0.3481316331038968,0.1379853385706058,0.0595458752797877,0.1465599093188376,0.1110752818995538,0.2937058256202613,0.12968877507447787
0.0565287422843393,0.1717306608556149,0.1383482085093977,0.3261453151071689,0.1299361379827353,0.0570427754749153,0.1378592253133571,0.103769209880112,0.2811413364717435,0.12297956608272166
0.0540025785755326,0.1614929154222512,0.1302285436439313,0.3069371265197636,0.1222837730751195,0.0547727880321253,0.1300651888916256,0.0974216124378541,0.2703202881670036,0.11567886241053554
0.0517798299244581,0.1527892840078466,0.1230916391246961,0.2907890901285703,0.1156608963643075,0.0526423039154831,0.1227789508881189,0.0921082996295086,0.2606237158568468,0.10935713357118551
0.0496041059571683,0.1453314020604766,0.116853357024442,0.2768226980266295,0.1100183791424409,0.0508263540040702,0.1163962276890688,0.0875082302130276,0.251994559517751,0.10372942176872132
0.0476362260419302,0.1388370888343742,0.1113859582267358,0.2647512275589219,0.1050075141356362,0.0491145859437932,0.1105818490156254,0.0834458270447966,0.2417633654472116,0.09874334296747798
0.0457205321383146,0.1330193000203517,0.106532893344825,0.2582222298142996,0.1005400609281768,0.0472221433968324,0.1054391532334987,0.0797918859858871,0.2323470777727935,0.0941541180020743
0.0438882288690158,0.1278633401004864,0.1020543807978577,0.2518133388165865,0.0965363161376945,0.0455256588540025,0.1008716459991166,0.0764996400525289,0.2239698876890453,0.0900113048901437
0.0422008095384526,0.1232524003084517,0.0980353463543404,0.2460454934271672,0.0929126785723697,0.0438924977932003,0.0967777709863235,0.0733708960963427,0.2164743984387045,0.08630604686756234
0.0406740676428108,0.1188914196492831,0.0943399053435915,0.2406533820362303,0.0894724432057554,0.0424176195362735,0.0930353042581602,0.0704948914779477,0.2095555906755974,0.08296614398359906
