Run,Kendall Tau,NDKL,Average Exposure
0,0.4073469387755102,0.09655612403964876,0.8528816272011179
1,0.4873469387755102,0.20056211915533748,0.7671978116370517
2,0.529795918367347,0.10661345942276114,0.8254209916930134
3,0.8220408163265306,0.102683990930107,0.8494242168292396
4,0.6522448979591837,0.18243012106778145,0.7655667868380447
5,0.446530612244898,0.1012546170834509,0.8404218708277196
6,0.41061224489795917,0.13035657434113776,0.7744896942326358
7,0.9722448979591837,0.11750521374588478,0.8061187007108392
8,0.3746938775510204,0.1301194536090767,0.8712175836437422
9,0.41061224489795917,0.07946948458647259,0.841985210422238
