Run,Kendall Tau,NDKL,Average Exposure
0,0.3436734693877551,0.09406157851122171,0.8734826368980496
1,0.41714285714285715,0.20211224247141585,0.755882061111574
2,0.46938775510204084,0.13588680919439836,0.7965389791925552
3,0.5004081632653061,0.22591344371881694,0.7094285015855007
4,0.363265306122449,0.058382060037869936,0.9697683566822423
5,0.9493877551020408,0.18866580204918415,0.7221056280284163
6,0.4840816326530612,0.12704263435613872,0.7838855227946007
7,0.9510204081632653,0.07687139092588667,0.9028618289323767
8,0.37795918367346937,0.13368426413981285,0.8784799943444769
9,0.36,0.07586728988540814,0.8557643622662927
