Run,Kendall Tau,NDKL,Average Exposure
0,0.9526530612244898,0.1812648719991006,0.7478640487667944
1,0.7779591836734694,0.09918710404828424,0.870738996655619
2,0.7371428571428571,0.09682156251564678,0.8673354297409985
3,0.76,0.21197183269608405,0.7420635904161215
4,0.4595918367346939,0.2552395781486071,0.7115682218845095
5,0.9085714285714286,0.24191144766958853,0.6826054158396702
6,0.9804081632653061,0.2463562125222824,0.7032452063677352
7,0.9493877551020408,0.07687139092588667,0.9028618289323767
8,0.6342857142857142,0.14188024792966777,0.8008856506472337
9,0.9085714285714286,0.19829326446999135,0.7232962599645959
