Run,Kendall Tau,NDKL,Average Exposure
0,0.6179591836734694,0.18518282060485952,0.8514479700190322
1,0.24571428571428572,0.17598579195279077,1.0788327026381748
2,0.0563265306122449,0.19944649871976394,1.1152585928111194
3,0.39755102040816326,0.15969666269507804,0.978000077160845
4,0.356734693877551,0.24113576090198396,1.1573265125290049
5,0.9951020408163266,0.18156950026164534,0.7258602311572576
6,0.446530612244898,0.21449468355098866,0.9115510743248489
7,0.36653061224489797,0.16396027709131394,1.0403441866224705
8,0.37795918367346937,0.20875926700458294,1.0404364059487108
9,0.11510204081632654,0.20722912653181239,1.3542141652786894
