Run,Kendall Tau,NDKL,Average Exposure
0,0.6424489795918368,0.11578727524229439,0.9899938218745662
1,0.4057142857142857,0.17834129588775405,1.2252918676166746
2,0.4546938775510204,0.1134264088253274,1.142875276107386
3,0.6473469387755102,0.11770455750729257,0.9914674671334871
4,0.8351020408163266,0.08875999850520525,1.061652699284466
5,0.7681632653061224,0.06109798689186064,0.9186166660338229
6,0.5493877551020409,0.10506881134063004,1.1278027432822761
7,0.6212244897959184,0.08649183962241858,1.082289213839793
8,0.7714285714285715,0.07518948744742533,1.0138152526953284
9,0.6963265306122449,0.05729068386999992,0.9185972622876989
