Run,Kendall Tau,NDKL,Average Exposure
0,0.8857142857142857,0.057342429518940245,0.9196460530785445
1,0.7763265306122449,0.09125454765562194,1.0972606856279865
2,0.76,0.05727869352456925,0.9183347946837729
3,0.8726530612244898,0.05885504367436546,1.063818907243644
4,0.913469387755102,0.05743257505113624,0.9181768926630134
5,0.7028571428571428,0.05727869352456925,0.9178096536326554
6,0.8726530612244898,0.058800100100722334,0.9038576339744127
7,0.7926530612244898,0.06059311008751831,1.1117270371146317
8,0.8481632653061224,0.06129148906717057,1.1213941743780245
9,0.68,0.05727869352456925,1.0834134587589297
