Run,Kendall Tau,NDKL,Average Exposure
0,0.9673469387755103,0.14742464347042644,0.7707507436767647
1,0.46448979591836737,0.14111528980828741,0.7985422927136674
2,0.9624489795918367,0.15168690465314003,0.7589004938643892
3,0.9151020408163265,0.17776025218894945,0.7545999276928379
4,0.8873469387755102,0.13321901921887436,0.8106432871186589
5,1.0,0.22257243641935573,0.6925174703416438
6,0.8253061224489796,0.16447745634429162,0.7513961684372821
7,0.7355102040816327,0.06425474967548106,0.9341958731340654
8,0.7779591836734694,0.1845480497160701,0.7901123480332571
9,0.8726530612244898,0.20160756888726836,0.7195854187333388
