Run,Kendall Tau,NDKL,Average Exposure
0,0.4530612244897959,0.09797824746805286,0.844541917756048
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.47591836734693876,0.0935412643860241,0.9210849502933641
3,1.0,0.212675906120649,0.7272117510290484
4,0.990204081632653,0.10387694426300034,0.8302426655328459
5,0.6587755102040816,0.36368838472153026,0.6358174177830307
6,0.9069387755102041,0.1240791808440561,0.7975701702178599
7,0.9771428571428571,0.18763899343328302,0.7394771824835946
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.846530612244898,0.20437604335160597,0.716462901071634
