Run,Kendall Tau,NDKL,Average Exposure
0,0.4579591836734694,0.09796468239956446,0.8459235466117031
1,0.9248979591836735,0.17250285237753032,0.7395728617033777
2,0.4546938775510204,0.09240563061681048,0.9021911923755984
3,0.926530612244898,0.10601695408548364,0.8322782319528831
4,0.7795918367346939,0.0917377276107316,0.9076647560880242
5,1.0,0.22257243641935573,0.6925174703416438
6,0.676734693877551,0.11882118374515392,0.8060464976463422
7,0.4922448979591837,0.10003882638674436,0.8393669785389395
8,0.923265306122449,0.11961053321077658,0.8152417655982858
9,0.8024489795918367,0.19009898032693323,0.7300939331237628
