Run,Kendall Tau,NDKL,Average Exposure
0,0.8955102040816326,0.09561708381930521,0.8687298421673699
1,0.43673469387755104,0.09755019715314421,1.0792084519972207
2,0.29959183673469386,0.19130879068790596,1.1945352160970808
3,0.9673469387755103,0.1295072865597178,0.784875823596753
4,0.3681632653061224,0.1872367939799865,1.2362616889406555
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.773061224489796,0.1076557791088811,0.8642021815400498
8,0.7877551020408163,0.06295501557673594,0.9915835373204234
9,0.7926530612244898,0.10300513475222182,0.8051025319947765
