Run,Kendall Tau,NDKL,Average Exposure
0,0.6408163265306123,0.1166815018978011,0.9923265366846769
1,0.7551020408163265,0.07576828855264098,1.023305199728532
2,0.5461224489795918,0.07717744338534792,1.0330211769769773
3,0.7436734693877551,0.10112840287389288,0.951245380423074
4,0.8530612244897959,0.08872768072207475,1.0571287165484755
5,0.6048979591836735,0.13741883723030937,1.1220093860109799
6,0.673469387755102,0.09007622256093127,1.0901115277209006
7,0.8775510204081632,0.05743787850463622,0.9158904438254878
8,0.8759183673469387,0.05804452864708512,0.9394230960927137
9,0.593469387755102,0.06155151471522691,0.9729959722134162
