Run,Kendall Tau,NDKL,Average Exposure
0,0.986938775510204,0.13473608687096592,0.7873969850605694
1,0.283265306122449,0.08286511054822923,1.0495908014559059
2,0.7126530612244898,0.29168050578688287,0.6702769689870716
3,0.9722448979591837,0.09356673358388395,0.8276520442147686
4,0.4220408163265306,0.11084713732076572,0.9903217360658652
5,1.0,0.22257243641935573,0.6925174703416438
6,0.33877551020408164,0.08524821535039258,1.0807576364189722
7,0.4236734693877551,0.10558611980431823,0.9443356326731287
8,0.8987755102040816,0.1572933703062328,0.7680454736225271
9,0.17061224489795918,0.11338769714214118,1.0626285944647071
