Run,Kendall Tau,NDKL,Average Exposure
0,0.6653061224489796,0.10875170629471079,0.9764628916727874
1,0.5395918367346939,0.08109558271830031,1.06052944417339
2,0.5869387755102041,0.06301643914749558,0.9802629304080789
3,0.6963265306122449,0.09912379220096518,0.9496864580228591
4,0.8040816326530612,0.08905472459883806,1.0672169371149702
5,0.7534693877551021,0.06257196570380856,0.9401052391267553
6,0.6195918367346939,0.07461635074531639,1.053611783884439
7,0.6848979591836735,0.08325369479028197,1.069781648903551
8,0.763265306122449,0.06913912811735638,0.9917253396870035
9,0.6995918367346938,0.05727869352456925,0.9180641654106346
