Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.11145495931774387,0.9817924107528442
1,0.4138775510204082,0.17365961470348787,1.221115963899365
2,0.5689795918367347,0.07368697669034541,1.0255544049606324
3,0.7355102040816327,0.10245861364614912,0.9556442805889817
4,0.7926530612244898,0.0900173489133553,1.0746764432993225
5,0.6979591836734694,0.08653848675248796,1.039466543322801
6,0.6179591836734694,0.11304533063912472,1.1329787075714988
7,0.8775510204081632,0.06046161725115338,0.9332137477901501
8,0.8383673469387755,0.06323440207576307,0.9645144831183221
9,0.47591836734693876,0.09322476783574644,1.1015831648024315
