Run,Kendall Tau,NDKL,Average Exposure
0,0.673469387755102,0.11007162437405596,0.9779737701627008
1,0.4236734693877551,0.16884544182590164,1.2161918614567835
2,0.5428571428571428,0.07772756856751027,1.0339861855724817
3,0.7191836734693877,0.10266146171229658,0.9579808955644415
4,0.7959183673469388,0.08943608180371847,1.0715520849767286
5,0.7518367346938776,0.06334447389334528,0.9443270078360483
6,0.5118367346938776,0.12668250553455182,1.1658858668303975
7,0.8367346938775511,0.0574498688500669,0.938182581396631
8,0.8710204081632653,0.05810823979654907,0.9399515813410358
9,0.6293877551020408,0.05798625785819832,0.9525063747010382
