Run,Kendall Tau,NDKL,Average Exposure
0,0.8318367346938775,0.09639729568788694,0.8854457674063831
1,0.4514285714285714,0.0945887254212833,1.073356108126116
2,0.30122448979591837,0.2252154250580775,1.1467117266379254
3,0.9738775510204082,0.13099730782461858,0.7828735247751012
4,0.3746938775510204,0.26799293094773424,1.3140087112188097
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.856326530612245,0.14870212644645622,0.7927413411569643
8,0.9216326530612244,0.06338731209801565,0.8946763108856324
9,0.2653061224489796,0.13818404133645415,1.0944232086436865
