Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9430131842034104,0.9883732762853008,0.9625626315579476,0.9990424435464492,0.9921050447503156,0.9917690892077756,0.9854930197287048,0.9897295714893484,0.9827810323189372,0.9803295182762096
0.8732969412276281,0.9032718749913022,0.9080424502670956,0.957450207802512,0.9412833693042648,0.9266605668698158,0.9515012798588416,0.8813951761636775,0.9506157995813658,0.9557807729664229
0.8307774300301585,0.905753590741146,0.8613796753717256,0.932143732629694,0.946743742063204,0.879711935324427,0.9234027501800176,0.8264472463865089,0.9329761156765468,0.9489671463692291
0.8291924010325525,0.8729502370624078,0.8610986158956037,0.9355258137128076,0.9472283579519823,0.8875183476200534,0.9170520635908378,0.8201905768608426,0.9332046729815304,0.9352779462155338
0.8079078850821921,0.8439414700235365,0.8498346087808984,0.9221982640585312,0.9394036425537916,0.8649142292229264,0.8980351395711392,0.8179506592301019,0.9112982145941894,0.9276388030924566
0.7842380261970591,0.8377122971620071,0.8410230887913679,0.9018846085212652,0.9307979432407256,0.8435934112544407,0.8899116148908112,0.8054406039283871,0.8908775679946991,0.9177038778318374
0.7634787822921029,0.8255899150579815,0.8438805117301392,0.9045783888244824,0.9237574839394386,0.8444320464455083,0.893708908121531,0.7995456082724651,0.872592130838926,0.9091683027571258
0.76538136858858,0.8102854229591039,0.8397797372243617,0.8882117986629755,0.9093487195613577,0.8287715506336133,0.8872995747933038,0.7838820859301066,0.8759381123757055,0.9018037915034303
0.7480470245912744,0.8068845850589412,0.83486080729001,0.8734345215501765,0.8971241407647838,0.8135594449946653,0.8845289165192246,0.7685425270207232,0.8749580985338582,0.8886413796932301
0.7331259967258702,0.8009866406360717,0.8243970904118431,0.8592793436005154,0.8863797738466995,0.8129157893514604,0.877832037986463,0.7757879708867547,0.8665717227769962,0.8774358824420484
0.7355621817710274,0.7955989491086743,0.815041839511958,0.861886693551164,0.8767837654391766,0.8002629419689975,0.8710488346322821,0.7684323305806721,0.8547569002186416,0.8673010263289753
0.7222725952423723,0.7898115988936503,0.8054158091613025,0.8470518394099347,0.8678133202591104,0.7996239531389161,0.8623533975657365,0.7689388924752191,0.8432522239076754,0.8574611226914325
0.7101308773219036,0.7833220164100385,0.795698106586118,0.8328019887844935,0.8597463657122494,0.7876898677305774,0.8542350275919145,0.7672340344542314,0.8322647137239079,0.847340761224824
0.7100491734257978,0.7750833790671754,0.7869008430809165,0.8348657687393684,0.8506820666344368,0.7765211911071321,0.8531213747427421,0.764202784529389,0.8222062107709883,0.8365019395779996
0.6989657154438925,0.7666889061599095,0.7787542453102234,0.8220436778968137,0.8421798732165134,0.7656244260865297,0.8462349621880958,0.7565126220955566,0.8128036655932764,0.826414763050345
0.6885026346460711,0.758159351063164,0.7706026312414207,0.8101540544875107,0.8312869380666986,0.7549545413820523,0.8387010151139113,0.7476549143876366,0.8040664132579608,0.8152536160246993
0.6883971056296612,0.7500000915815839,0.761919748852894,0.8126949286867802,0.8209490052561096,0.7450194477475579,0.8315040952553587,0.7391656526006518,0.7960027774600995,0.8049875038601252
0.6773321772922078,0.7420660423449693,0.7534722895758484,0.80165444396424,0.8111872333923204,0.7354073839982772,0.8245966730452148,0.7310928946790336,0.787814004057865,0.7953966581609727
0.6666048187113143,0.7345031081507285,0.7457021805202333,0.7903785945018676,0.8021139177254534,0.7367884915370836,0.8182431148798812,0.7229042964493845,0.7798020418304292,0.7865748438646327
0.6666650251083949,0.7262522953509808,0.7378914409585227,0.7799633422728275,0.7932831205587267,0.7280249250765967,0.8122780102927144,0.715249612548661,0.7723099722911005,0.7782519318213023
0.6570999113922235,0.7185216382662349,0.7299566637169296,0.7821486299016022,0.7848371056044164,0.7198097798931312,0.8067472992954348,0.7079781309420649,0.7653634936857304,0.7702848427603604
0.6477998581493135,0.7111746042942003,0.7225744324232494,0.772829032541975,0.7767316129587486,0.7208581373010684,0.7984166587892192,0.7011294907136271,0.7582286521166263,0.7627925731659664
0.6387351622951211,0.703872001889532,0.7153657864253349,0.7633908690747113,0.7681363162117797,0.7125795099575842,0.7906418577295529,0.694657593481864,0.7514891735068165,0.7556465748006546
0.629658124775632,0.6968941505323434,0.7070843890489036,0.765566105421075,0.7599389780922101,0.7046720678093327,0.7832832572467279,0.6880599807911304,0.7447931774573446,0.7488104511339383
0.6302102387503733,0.6900704938960126,0.6976125595120678,0.7560004565855054,0.7518789589155608,0.6970983384778172,0.7762990430989786,0.6817943055836068,0.7376866430971528,0.7423953213131613
0.6216321029049982,0.6835850508310737,0.6887024694830509,0.7467612307782083,0.7438713708843155,0.6890864016655298,0.7693488974729471,0.6759002246170414,0.7307849931847488,0.736017020293682
0.6133447971213594,0.6774063094909016,0.6800951646769869,0.7483503535593544,0.7357734528063798,0.6808895934434291,0.7626493318246398,0.6702739064773785,0.7242083224592748,0.7298042941311224
0.6053863463811452,0.6715688332755335,0.6719632597601799,0.7394359934894625,0.7279901723222783,0.6728689694846887,0.7563197975437626,0.6646228601844856,0.7171849607499768,0.7236776970023201
0.5978528966983235,0.6656819104490019,0.6638779567849061,0.7309976824119377,0.72062253836835,0.6652096998465328,0.7495709218798523,0.6592735938143757,0.7100790234676834,0.7175048495683284
0.5906483515316612,0.6596323286960649,0.6557720508042123,0.7228369288017394,0.7135734729816853,0.6569723211438421,0.7428371037251816,0.6540748055074233,0.7032770179648541,0.7116510942360841
0.583452228109118,0.6536024917199522,0.6479505604235422,0.7236568465856204,0.7066961363143408,0.648391210491461,0.735922174829349,0.6488305813912973,0.6966311363612325,0.7060319852195018
0.575863800821508,0.647480314113815,0.6403909447975873,0.7139644858563159,0.6993893748421983,0.6401658109085108,0.7292802765090618,0.6436034467234694,0.6899494719678748,0.7000598673546911
0.5686333647929877,0.6414863721935465,0.6329581520629721,0.7037110154249646,0.6923130821993746,0.6320307132985339,0.7222782675122043,0.6383917421379444,0.6828272766537326,0.6943694898179907
0.5612482873537823,0.635558841693804,0.6256983710883398,0.7046879789497471,0.6853388480001016,0.6241526593319573,0.715597262673113,0.6333064785424096,0.6756355529023585,0.6882936592519943
0.554087280216309,0.6295911726946276,0.6187078301908439,0.6946813039743133,0.6784048732580804,0.6162871994202311,0.7084016888842835,0.628064493996964,0.6685991773024288,0.6822264419375426
0.5470319538035697,0.6237835897990783,0.6119145165526964,0.6821070656515623,0.6717190616308912,0.6084329964535587,0.7014618386510973,0.6220889112183388,0.6615459126468897,0.6763714102153264
0.5402748928894141,0.6178838581679962,0.6053566173159172,0.6829124149208835,0.6650585313979192,0.6005351915210008,0.6948153721352341,0.6162617877298608,0.6545288814176186,0.67041478937584
0.5332593132523554,0.611803513826403,0.5989173604836178,0.6833007007350299,0.6586222336261431,0.5927533389107377,0.6880658518727997,0.6103698044559748,0.6476476133649715,0.6640708270269153
0.5261443326787981,0.6059215916128085,0.5925395245937579,0.6834650978612236,0.6524446469841411,0.58487506394938,0.6810091316371156,0.6047146532404314,0.640993004242879,0.6578867845055888
0.5191221374817964,0.5995065629787555,0.5861707684951935,0.6823611269202399,0.6443518303540509,0.5772558864541594,0.673818122863485,0.5992328553784463,0.6343554712331533,0.6517130741505913
0.512277896240654,0.5927661826436751,0.5799045681747823,0.6807024265811494,0.6364284525382713,0.5696842647757107,0.6660986424123315,0.5937713609433002,0.6279245432712715,0.6455487941052173
0.5051551520794657,0.5862781710002841,0.5729964827860581,0.6789111412315588,0.6282513854136849,0.5612485942156958,0.6578324872170794,0.5885143520322267,0.621641039445576,0.6389931881756157
0.4973771691930734,0.5798173221181039,0.566160669812876,0.6764994150644894,0.6198349788342067,0.5531217290241539,0.6492434200340814,0.5827684941958502,0.6151763548138982,0.632155624397085
0.4994456254800671,0.573217066376391,0.5594812139399219,0.6741367312607718,0.6109286993094069,0.5447817600146846,0.6409148094169915,0.5762498828506493,0.6087642038043185,0.6253073551192813
0.500520934525785,0.5666866897865183,0.5529058972984198,0.6714180737687097,0.601903887041457,0.5478245272836145,0.6325549551158034,0.5693060940362565,0.6019630996142792,0.6181148884429657
0.5012722176497454,0.5600639380756743,0.5461740839885875,0.667538327941325,0.6060638956978919,0.5497946572242742,0.6238937774191176,0.5618317952661287,0.5951376065823661,0.6110056470105687
0.5012742651877425,0.5521121401785086,0.5392105864046766,0.6627347067166477,0.608676665634406,0.5514396230995334,0.6150357223113706,0.5546087743648263,0.5884151874176436,0.6036942292611919
0.5012367892644123,0.5548492885747006,0.5317004788981511,0.6580204061581569,0.6108378924540713,0.5517180285216051,0.6168284505838474,0.5474593976939718,0.5818316017615159,0.5959941974103865
0.5008520377338428,0.5574233241158438,0.5357765550704068,0.6511916086204912,0.6111360710163714,0.5499101750048182,0.6177517041788663,0.5399765009151318,0.5738788917761038,0.587847907331533
