Run,Kendall Tau,NDKL,Average Exposure
0,0.9330612244897959,0.2774298743121615,0.6999535215338604
1,1.0,0.22883342587032943,0.6997531740796055
2,0.8742857142857143,0.2954017110839273,0.6662552798883733
3,0.8759183673469387,0.2428976303185315,0.7181049032064502
4,0.8644897959183674,0.1772879775015572,0.7699982874727855
5,0.9102040816326531,0.3557179919028944,0.6357231637271041
6,0.6636734693877551,0.37159589910710694,0.6292117001462351
7,0.8628571428571429,0.23476021868446362,0.7109918601622288
8,0.7616326530612245,0.22627453640815656,0.7378809358586998
9,1.0,0.2097132368937223,0.7130725935717284
