Run,Kendall Tau,NDKL,Average Exposure
0,0.6244897959183674,0.11807055702247216,0.9932187320586179
1,0.6277551020408163,0.06608172040681005,0.9935817802183335
2,0.30122448979591837,0.2252154250580775,1.1467117266379254
3,0.7665306122448979,0.10457331424389145,0.8823606751339886
4,0.3681632653061224,0.1872367939799865,1.2362616889406555
5,0.2587755102040816,0.14504649201938843,1.1436803784562093
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.7779591836734694,0.10730679178213948,0.8611614025687578
8,0.5363265306122449,0.12569211002725464,1.1349641705374163
9,0.46775510204081633,0.08088597362621995,0.9601524995079624
