Run,Kendall Tau,NDKL,Average Exposure
0,0.6587755102040816,0.11368725251513723,0.983243844348576
1,0.6081632653061224,0.07636541193009685,1.0573633020069069
2,0.2310204081632653,0.24856284128962797,1.294732922599478
3,0.6081632653061224,0.11420706662018966,0.9843060245357264
4,0.7681632653061224,0.08898727120811607,1.0721460761594612
5,0.6489795918367347,0.13483805540302407,1.105376516056818
6,0.5363265306122449,0.12283831972321341,1.1556788932914501
7,0.7044897959183674,0.07723416352662317,1.0466213336037027
8,0.8073469387755102,0.06620679796776743,0.98156706780772
9,0.6979591836734694,0.05785081487368988,0.9440209914714883
