Run,Kendall Tau,NDKL,Average Exposure
0,0.6261224489795918,0.11618258775024928,0.9915114416357526
1,0.6261224489795918,0.0633769581719769,0.9850121114751554
2,0.4138775510204082,0.14828258588954124,1.0233344143106393
3,0.76,0.10465010350018404,0.8831432710175606
4,0.3681632653061224,0.1872367939799865,1.2362616889406555
5,0.39591836734693875,0.08429564277854065,1.0179217121009179
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.7746938775510204,0.10760357092458332,0.8623011735545051
8,0.5330612244897959,0.1424114719637735,1.1685994878519348
9,0.37142857142857144,0.09605348597789223,1.0176530273118516
