Run,Kendall Tau,NDKL,Average Exposure
0,0.30122448979591837,0.41517200980824764,1.6396635979295608
1,0.40244897959183673,0.46960837637269176,1.6856726343759973
2,0.9918367346938776,0.29607327985537846,0.6721617574569743
3,0.23265306122448978,0.45159720260682645,1.6819049358329072
4,0.2342857142857143,0.45650667031232683,1.6655324547931865
5,0.23918367346938776,0.33185642423985073,1.5673231159019145
6,0.3420408163265306,0.32886987659085687,1.5729451376231167
7,0.16408163265306122,0.4178525578679065,1.6491942771650474
8,0.37142857142857144,0.43239572363654477,1.6323017844375658
9,0.24408163265306124,0.43847981146580334,1.6517712527825414
