Run,Kendall Tau,NDKL,Average Exposure
0,0.8367346938775511,0.151771972817232,0.759393490053493
1,0.6016326530612245,0.14135559561713956,0.7992854014550882
2,0.5559183673469388,0.14903643696388735,0.7733773654929175
3,0.44326530612244897,0.09466631878804711,0.8626643670548133
4,0.7289795918367347,0.2066945532740483,0.7283340537410772
5,0.9461224489795919,0.23168870228437538,0.6885292734710251
6,0.5330612244897959,0.10436594579419747,0.8284424698312912
7,0.9591836734693877,0.11718860959072525,0.8001731230903194
8,0.9444897959183673,0.2365332299431509,0.7252530931635701
9,0.7044897959183674,0.12092901329428274,0.7745877714770125
