Run,Kendall Tau,NDKL,Average Exposure
0,0.8367346938775511,0.26224299160976694,0.7091651097789612
1,0.5281632653061225,0.16914311100229124,0.7531308598705506
2,0.9493877551020408,0.15853059731279687,0.7460552556284904
3,0.9346938775510204,0.12354370209928608,0.7942956672661835
4,0.5591836734693878,0.15745215711767085,0.7689725646069953
5,0.8089795918367347,0.25500600447462257,0.6770446770820074
6,0.40244897959183673,0.1676582648258021,0.72869378269607
7,0.9640816326530612,0.11282058966053185,0.8112518354152055
8,0.5461224489795918,0.10504447237405552,0.8476667211690594
9,0.4791836734693877,0.07686784891669586,0.84965489255298
