Run,Kendall Tau,NDKL,Average Exposure
0,0.8253061224489796,0.09227301072609927,0.8872854310943774
1,0.3142857142857143,0.12631828956564253,1.1262122963950327
2,0.8448979591836735,0.3438970189488098,0.649196152737039
3,0.8955102040816326,0.1204117416053768,0.8195838741227215
4,0.38285714285714284,0.2199095408816376,1.2660108256875486
5,0.2179591836734694,0.114502558695051,1.0893803943061082
6,0.38448979591836735,0.08821043672256514,1.0886482716392378
7,0.4236734693877551,0.10558611980431823,0.9443356326731287
8,0.996734693877551,0.17577854292766668,0.762740990697149
9,0.18693877551020407,0.11821412460478616,1.0680251137908023
