Run,Kendall Tau,NDKL,Average Exposure
0,0.3142857142857143,0.16156614081743426,0.9839628741369432
1,0.830204081632653,0.26292657162676986,0.6987087211007085
2,1.0,0.28740495566679136,0.6682798265603952
3,0.8938775510204081,0.28195532896909037,0.6867470850794539
4,0.3159183673469388,0.3426992072348433,0.6499838090355559
5,0.39591836734693875,0.27060436779777025,0.7136792745652667
6,0.433469387755102,0.3137775406648823,0.6517981793233033
7,0.9542857142857143,0.25793959422740403,0.7070453367617097
8,0.8024489795918367,0.20787467279241106,0.7516825992196454
9,1.0,0.2097132368937223,0.7130725935717284
