Run,Kendall Tau,NDKL,Average Exposure
0,0.8383673469387755,0.10672309538036209,0.8304243716754504
1,0.9722448979591837,0.11924199718455628,0.7932963086093513
2,0.9542857142857143,0.1134769167764887,0.8449123218840854
3,0.9722448979591837,0.11476471215700278,0.8232439437821835
4,0.7795918367346939,0.0917377276107316,0.9076647560880242
5,0.8546938775510204,0.10627111683908094,0.8822720679420601
6,0.9755102040816327,0.16496348391863294,0.7463863353657599
7,0.9657142857142857,0.08640252254081585,0.8846591605683259
8,0.49551020408163265,0.14495456634405549,0.7937759807028297
9,0.833469387755102,0.1868540383205041,0.7342728331577761
