Run,Kendall Tau,NDKL,Average Exposure
0,0.986938775510204,0.13473608687096592,0.7873969850605694
1,1.0,0.22883342587032943,0.6997531740796055
2,1.0,0.28740495566679136,0.6682798265603952
3,0.9951020408163266,0.1542155231615241,0.7611242177511937
4,0.41714285714285715,0.1142653434120184,1.1333312729860445
5,0.9379591836734694,0.26413562744592795,0.6683941593891543
6,0.9363265306122449,0.12162603178336075,0.7853655575199211
7,0.8367346938775511,0.13535758169308215,0.7834355190337163
8,0.9428571428571428,0.19678156409263137,0.7449868175770956
9,0.9804081632653061,0.2097132368937223,0.7130725935717284
