Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.3485714285714286,0.18964159479813564,1.214408545603455
2,1.0,0.28740495566679136,0.6682798265603952
3,1.0,0.212675906120649,0.7272117510290484
4,1.0,0.17701815404678106,0.7696871210348054
5,0.19183673469387755,0.2711829987212823,1.3139062100599703
6,1.0,0.2277162247489769,0.7128547143783377
7,1.0,0.20586183250355708,0.7258494045629491
8,0.4595918367346939,0.22631057885955205,1.1428087075562952
9,0.24897959183673468,0.26945804377466637,1.3077890051877306
