Run,Kendall Tau,NDKL,Average Exposure
0,0.7371428571428571,0.11294272917486958,0.9553739183702025
1,0.7518367346938776,0.07100054033833353,0.9981282076040319
2,0.6555102040816326,0.10801022441494226,0.9602716288797892
3,0.7583673469387755,0.10065209280141096,0.910765692805666
4,0.7795918367346939,0.09226725175009681,1.0742979697928252
5,0.7077551020408164,0.08201789596745271,0.9992104053698636
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.7665306122448979,0.0691743913186826,1.0196183601387339
8,0.4204081632653061,0.26030617977229453,1.3026631938535946
9,0.593469387755102,0.09218047756480403,1.07445952063708
