Run,Kendall Tau,NDKL,Average Exposure
0,0.8726530612244898,0.17782295424896047,0.740681098771161
1,0.92,0.10258971500867399,0.8353339576490227
2,1.0,0.28740495566679136,0.6682798265603952
3,0.9755102040816327,0.14134198737347878,0.7711249039158807
4,0.39591836734693875,0.1095350594417269,1.1287127167077824
5,1.0,0.22257243641935573,0.6925174703416438
6,1.0,0.2277162247489769,0.7128547143783377
7,0.4236734693877551,0.10558611980431823,0.9443356326731287
8,1.0,0.15700168420260957,0.7733624006956661
9,0.17877551020408164,0.13845328306675417,1.09496821120173
