Run,Kendall Tau,NDKL,Average Exposure
0,0.5053061224489795,0.2531297682072248,0.711231539703473
1,0.9069387755102041,0.2579345097222924,0.6950701013364976
2,0.830204081632653,0.2782318252223279,0.6741777654906254
3,0.8171428571428572,0.24641557253988428,0.7107971914829573
4,0.6555102040816326,0.35097264453773014,0.643315142386269
5,0.5640816326530612,0.271892903331081,0.6967666855734435
6,0.6636734693877551,0.37159589910710694,0.6292117001462351
7,0.7126530612244898,0.21822491063636293,0.7241334295689783
8,0.9640816326530612,0.1499727049817855,0.7832602896116196
9,0.5428571428571428,0.2999858913408017,0.6706660571300931
