Run,Kendall Tau,NDKL,Average Exposure
0,0.6848979591836735,0.11039359237153558,0.977417211222953
1,0.5134693877551021,0.0872823968298691,1.0610527018771996
2,0.44816326530612244,0.11972195426874417,1.139928732368015
3,0.683265306122449,0.10052587504863275,0.953862023686888
4,0.6195918367346939,0.1284353339064014,1.1547502040161464
5,0.6310204081632653,0.10442688833113904,1.0757095981745246
6,0.5559183673469388,0.09938209613747466,1.1174064382096158
7,0.6375510204081632,0.08416887577837312,1.0726449929438056
8,0.5510204081632653,0.1525475218797213,1.1748057599308357
9,0.446530612244898,0.09654149529248228,1.1100933539868802
