Run,Kendall Tau,NDKL,Average Exposure
0,0.3289795918367347,0.22871514900154546,0.7160808984960013
1,0.843265306122449,0.19700680466398782,0.7267879169964494
2,0.913469387755102,0.23649421889395003,0.6941634768952046
3,0.8073469387755102,0.12142425321599333,0.8151004808818934
4,0.846530612244898,0.09827731508886249,0.8461842929892307
5,1.0,0.22257243641935573,0.6925174703416438
6,1.0,0.2277162247489769,0.7128547143783377
7,0.7648979591836734,0.10986364006990276,0.8325102301813105
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.9853061224489796,0.2097132368937223,0.7130725935717284
