Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9158642166111776,0.8390766262446172,0.815584323094079,0.7901646350028532,0.8315540715771218,0.8294032584305852,0.8873970225673192,0.8172816398704648,0.7017077848817802,0.8896801387962153
0.78064373540422,0.6969741770285728,0.7289972336526129,0.6835815271894914,0.6928476381103174,0.7405200018761879,0.8171522095072378,0.6834304255705854,0.5808129946394128,0.7363827767429078
0.6645089042756313,0.610697875802297,0.644202238369547,0.6207732683532985,0.6083004864208478,0.6874181738943704,0.7557280802781382,0.6096303153268343,0.5116684564912253,0.6370546466759349
0.6189372932175179,0.5961016043129826,0.6221130864150163,0.5613520836522409,0.5825265966995938,0.6179351367493379,0.7494083297694366,0.5928176424455182,0.4670420373248571,0.6112746373849459
0.5658937677352495,0.5496012951780368,0.5665679761813865,0.5180584999261623,0.5313971049662686,0.5610175290365201,0.6940241142313716,0.539308827084568,0.433717139406237,0.5550486630126715
0.520823944071394,0.5122324140155068,0.5194046459970265,0.4871957328810073,0.4892294528896179,0.5174713663605122,0.6518738878369696,0.4965916039412851,0.4047810120315149,0.5112795988322639
0.4961886526372684,0.496184973900337,0.5065611984703539,0.4541128592119626,0.4785961722233179,0.5041742024686696,0.6185598039854134,0.4923630194360712,0.3853572044288206,0.5043569155499593
0.4651436008844702,0.4693281554753931,0.4741582972634606,0.4258502296938142,0.4494040971582174,0.4719113136814422,0.5860749038928837,0.4615444030606045,0.365975887609682,0.4741087154174979
0.438264077266931,0.4446516324925625,0.4469128491708187,0.4021368479515046,0.4238914603267329,0.4448740121021378,0.5579607453568023,0.4352132451635291,0.346457535073694,0.44768278539375483
0.4194619641491451,0.4231152307382924,0.4388803887514717,0.3864899614695722,0.4018370334951271,0.4212054377155808,0.533965061952234,0.4116900343729751,0.3292963453260306,0.42496200358679026
0.3990260908104285,0.4134074476640704,0.4178611638205806,0.3685991724574104,0.3984776888063187,0.4139322361826907,0.5152643226888762,0.4018379634162338,0.3190523998502694,0.4210190113842303
0.3809789787823981,0.3956989845520761,0.3987027890592288,0.3529410096283222,0.3807548478749375,0.3952498237292738,0.4937521765471818,0.3834812653770646,0.3057704519594767,0.40275196629693466
0.3679770242379737,0.3800054828977438,0.3817102128422556,0.3422115824952323,0.3648529308943402,0.3787208047449339,0.473646849727196,0.366879143403871,0.2938205877665492,0.38646106152904386
0.3535131432028173,0.3729589893325753,0.3746150353211855,0.3290699113363485,0.3624527659619719,0.3729003169882013,0.4591882727397271,0.3608487215628726,0.2867567486108568,0.3826766059402229
0.3404778025923899,0.3598632412159623,0.3605505080601713,0.3165362518566618,0.3488031193001529,0.3592247036572405,0.4427548821096266,0.3469537655060682,0.2768716033148034,0.3688290306888511
0.3306114861077189,0.3478001016355774,0.3476071732821786,0.3089799195925388,0.3363088199295248,0.3468226783160228,0.4274408331694041,0.3343676760883814,0.2674630827926241,0.3561786901204308
0.3197085476191026,0.3418122776072768,0.3415466383332096,0.2984468406904994,0.3336032162025301,0.3406284474150295,0.4155419334506819,0.3252171115599249,0.259637777679979,0.3523142665735249
0.3095575196925648,0.3311215541038297,0.3304642324000367,0.288790592852725,0.3228880401386071,0.3300165549594099,0.4026773671299442,0.3145989297547727,0.2516374386110091,0.34102091532114825
0.3009483958650547,0.3212120192233325,0.3202244393446347,0.2830563139425022,0.3129504408691857,0.3201515718307237,0.3907487326267895,0.3048284791079754,0.2441820361459856,0.3305204190878261
0.2922471118744515,0.3165224211162085,0.315209627593669,0.274599516339587,0.3037197502582255,0.3109260579231354,0.381231527343483,0.2978085209386902,0.2372684670082,0.32080361250602457
0.2840347615220886,0.3078793041929827,0.3062679890918063,0.2667440173675681,0.3018762880961368,0.3056680327132798,0.3709310636950758,0.2893370101272953,0.2310392481404122,0.3173289886332611
0.277180089975488,0.2998122909770551,0.2978334480271436,0.2622116840997298,0.2936910928339,0.2976155982029183,0.3612137550669091,0.2813985639685796,0.2250519698348469,0.30862132656764363
0.2699832727263939,0.293032201449435,0.2930888620779429,0.2552133591860039,0.2860197397930887,0.2900275690369459,0.3535062382780963,0.2757002063943998,0.2194381519129271,0.30036970353171977
0.2631442318342165,0.2858946148383945,0.2856257309539258,0.2486454179938796,0.2815864448415994,0.2841695013255196,0.3446642263506893,0.268686501070549,0.2141939014016776,0.2966619977237717
0.2573160724827906,0.2791908508291095,0.2785712267389263,0.2441315951278808,0.2746942095865904,0.2772736894979793,0.3362883876948747,0.2620550512717819,0.2091616230214261,0.2892669192079965
0.2512598213537563,0.273080260914246,0.2746209031171224,0.2382889215553326,0.2681827383517447,0.2707840488244147,0.329918725344206,0.2567221597901886,0.2043896049528349,0.2823057574884637
0.2454878563197787,0.2671248074413495,0.2682923838185019,0.232775966109321,0.2646087335051982,0.2656367039919842,0.3224476581514006,0.2507607129118467,0.1999598213883519,0.27867668833465087
0.2403499119069299,0.2613766610878648,0.2622844420257224,0.2288421150683255,0.2586803531869712,0.2598227654904397,0.3152806134453865,0.2451199107997499,0.1955953302999796,0.27240507027721306
0.2351767952052195,0.2558744862601768,0.2590411360845717,0.2238778710345042,0.2530612043592994,0.2542577328871477,0.3091442858247739,0.2405083174407325,0.1914571664337346,0.26645571686604
0.2302449194255951,0.250618655600635,0.2535918066996219,0.2191597200445251,0.2477190470630554,0.2498824972646618,0.3026855001456013,0.2354170706212841,0.1876605008773907,0.26080899390137746
0.2255934325723096,0.2456095840788325,0.2484014659397254,0.2156325255347035,0.2448477605238315,0.2448476065737602,0.296527454282484,0.2305682811748146,0.18391271278213,0.2568514523619257
0.221130934958503,0.2408332020617291,0.2450423942442872,0.2113271122346561,0.2399746322618538,0.2400303611799134,0.2911870908441315,0.2264635164985111,0.1802783836155125,0.25171524664731004
0.2168699596842209,0.2362628333231362,0.2402996702021428,0.207212191982356,0.2353117679594348,0.235996137527669,0.2855863295071036,0.2220572537964397,0.1767810078518453,0.24681084323984948
0.2128167359144771,0.2318998220091153,0.2357700903579581,0.2040249458750397,0.2318907934094666,0.2316001402859093,0.2802343837780475,0.2178450472219602,0.1736074668587348,0.24326006124329907
0.208927885621832,0.2276869804905234,0.2324869994629209,0.2002586057456205,0.2276168446793143,0.2273951752016783,0.2753223660011529,0.214282261994164,0.1704112061042738,0.23876747732330014
0.2051842511282054,0.2236446206318903,0.2283242296922275,0.1966529817421484,0.2235256986175738,0.2234115114461616,0.2704211531655515,0.2104207434360586,0.1673453480932511,0.2344622472454661
0.2016259154698592,0.2197671265829081,0.2243169465974033,0.1937697152235059,0.2205123413436911,0.2195719256984534,0.2657063970583024,0.2067204644926711,0.1644854732708345,0.23056483160433722
