Run,Kendall Tau,NDKL,Average Exposure
0,0.44816326530612244,0.09388123747830551,0.873987195502162
1,0.6946938775510204,0.13575554416573654,0.8006395375806982
2,0.9053061224489796,0.15168690465314003,0.7589004938643892
3,0.6277551020408163,0.17945921051640287,0.7788455291960004
4,0.46285714285714286,0.11451764980239446,1.002916079898593
5,0.4514285714285714,0.09589617562253666,0.8841995553832791
6,1.0,0.2277162247489769,0.7128547143783377
7,0.5363265306122449,0.0942348896939931,0.8652438337910875
8,0.8367346938775511,0.11342112003676308,0.8323930774135184
9,0.9918367346938776,0.2097132368937223,0.7130725935717284
