Position,Group_0,Group_1
1,0.0,1.3513513513513513
2,0.0,1.3513513513513513
3,1.282051282051282,0.9009009009009009
4,0.9615384615384615,1.0135135135135136
5,0.7692307692307693,1.0810810810810811
6,1.282051282051282,0.9009009009009009
7,1.0989010989010988,0.9652509652509653
8,0.9615384615384615,1.0135135135135136
9,1.282051282051282,0.9009009009009009
10,1.1538461538461537,0.9459459459459459
11,1.0489510489510487,0.9828009828009828
12,1.282051282051282,0.9009009009009009
13,1.183431952662722,0.9355509355509355
14,1.0989010989010988,0.9652509652509653
15,1.282051282051282,0.9009009009009009
16,1.2019230769230769,0.9290540540540541
17,1.1312217194570136,0.9538950715421305
18,1.282051282051282,0.9009009009009009
19,1.214574898785425,0.9246088193456615
20,1.1538461538461537,0.9459459459459459
21,1.282051282051282,0.9009009009009009
22,1.2237762237762237,0.9213759213759213
23,1.1705685618729098,0.9400705052878966
24,1.282051282051282,0.9009009009009009
25,1.2307692307692308,0.918918918918919
26,1.183431952662722,0.9355509355509355
27,1.282051282051282,0.9009009009009009
28,1.2362637362637363,0.916988416988417
29,1.193633952254642,0.9319664492078286
30,1.282051282051282,0.9009009009009009
31,1.2406947890818858,0.9154315605928509
32,1.2019230769230769,0.9290540540540541
33,1.282051282051282,0.9009009009009009
34,1.244343891402715,0.9141494435612083
35,1.2087912087912087,0.9266409266409267
36,1.282051282051282,0.9009009009009009
37,1.2474012474012475,0.9130752373995618
38,1.214574898785425,0.9246088193456615
39,1.183431952662722,0.9355509355509355
40,1.25,0.9121621621621623
41,1.2195121951219512,0.922874093605801
42,1.1904761904761905,0.9330759330759331
43,1.1627906976744184,0.9428032683846638
44,1.1363636363636365,0.9520884520884522
45,1.111111111111111,0.9609609609609611
46,1.0869565217391304,0.9694477085781433
47,1.0638297872340425,0.9775733179988499
48,1.0416666666666665,0.9853603603603603
49,1.0204081632653061,0.9928295642581357
50,1.0,1.0
