Run,Kendall Tau,NDKL,Average Exposure
0,0.6375510204081632,0.11411404269801287,0.9854677053596953
1,0.43673469387755104,0.09755019715314421,1.0792084519972207
2,0.49387755102040815,0.11996633325704716,0.9683415147633061
3,0.76,0.1038205709368198,0.8702532719186997
4,0.5526530612244898,0.11799441100023948,1.1338431132276416
5,0.773061224489796,0.08054993148597057,0.8518890371165955
6,0.5967346938775511,0.0676240836129269,1.0055631209230527
7,0.7893877551020408,0.10625660148226758,0.856976740185057
8,0.8318367346938775,0.06181467952802292,0.9433338790889916
9,0.6359183673469387,0.08328522833899721,0.8702339230946758
