Run,Kendall Tau,NDKL,Average Exposure
0,0.6244897959183674,0.11045037498260818,0.9783320386811708
1,0.4775510204081633,0.09724111418791334,1.1123935664164433
2,0.7142857142857143,0.10150552576304514,0.9423856910595647
3,0.6587755102040816,0.11529038421726798,0.9835822056544775
4,0.8269387755102041,0.0845926347907455,1.0541321520616636
5,0.6587755102040816,0.11600527751080986,1.081183428906702
6,0.5379591836734694,0.12162958069794082,1.1538684933653272
7,0.7959183673469388,0.06826141883071205,0.979074418624966
8,0.6702040816326531,0.12022206159172989,1.121917118921458
9,0.4448979591836735,0.1108736139229276,1.1367289297489076
