Run,Kendall Tau,NDKL,Average Exposure
0,0.8546938775510204,0.15984097732117103,0.7965243444346208
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.4775510204081633,0.2035930987718182,0.8262291250926954
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,0.6620408163265306,0.13011486631254388,0.8996437840742522
5,0.6489795918367347,0.1292085581697341,0.8031350018238508
6,0.19183673469387755,0.21849053018079304,1.2667051827938802
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,0.7616326530612245,0.11630592203754624,0.8544752832913709
9,0.48081632653061224,0.13436662468611146,0.843783213146026
