Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.11145495931774387,0.9817924107528442
1,0.49551020408163265,0.11564631619607134,1.1478994402545302
2,0.8008163265306123,0.06277051551806971,0.9426004436782094
3,0.6277551020408163,0.11911673083509168,0.9955863891381944
4,0.8073469387755102,0.08827932284194567,1.067960709363484
5,0.7044897959183674,0.05903259893214621,0.9284628170526159
6,0.6375510204081632,0.09423123651944369,1.1025993968064345
7,0.9248979591836735,0.060958801535142805,0.8941090294196703
8,0.8693877551020408,0.05837790576234281,0.9416779560050054
9,0.5771428571428572,0.07706099342769127,1.0565440033335247
