Run,Kendall Tau,NDKL,Average Exposure
0,0.8955102040816326,0.05743146829938167,0.9160365624213754
1,0.32571428571428573,0.15652987201941243,1.1691629413480316
2,0.30122448979591837,0.2252154250580775,1.1467117266379254
3,1.0,0.212675906120649,0.7272117510290484
4,0.8693877551020408,0.05848965692850918,0.944864122983592
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.2914285714285714,0.35576029314621227,1.612035697161034
7,0.43673469387755104,0.15450091648768724,1.0266084239183564
8,0.8922448979591837,0.05943864442212019,1.0570503104665125
9,1.0,0.2097132368937223,0.7130725935717284
