Run,Kendall Tau,NDKL,Average Exposure
0,0.6555102040816326,0.1121079808476486,0.984035774875091
1,0.5836734693877551,0.08326877468740958,1.0453598006869125
2,0.5461224489795918,0.07717744338534792,1.0330211769769773
3,0.763265306122449,0.09477932743097692,0.9294947244330727
4,0.8106122448979591,0.08896393874554173,1.06575799296148
5,0.7322448979591837,0.06849608950722452,0.986675236675894
6,0.44,0.14042353317565476,1.1866238939954175
7,0.7355102040816327,0.10523468321446994,0.9553181668148513
8,0.773061224489796,0.06499115238450175,0.9824913197732533
9,0.6489795918367347,0.058889077560082374,0.9547545960272009
