Run,Kendall Tau,NDKL,Average Exposure
0,0.6163265306122448,0.11348074488711378,0.9841893763219537
1,0.4906122448979592,0.0984172697979005,1.1152498505223987
2,0.5461224489795918,0.1082438185211156,0.9847127061382931
3,0.6179591836734694,0.11177613695465888,0.977931339302169
4,0.8367346938775511,0.08427944600371247,1.0511168233097619
5,0.6604081632653062,0.11202545584197,1.0762709759345075
6,0.5102040816326531,0.124872805332376,1.1621416158197269
7,0.7893877551020408,0.08599891303307024,1.041174152379862
8,0.7648979591836734,0.07186889764037205,1.011813937132297
9,0.6587755102040816,0.07341256716566147,1.009128937090234
