Run,Kendall Tau,NDKL,Average Exposure
0,0.9755102040816327,0.13473608687096592,0.7873969850605694
1,0.9591836734693877,0.11153927477702506,0.8172778342981473
2,0.9412244897959183,0.16744812153078997,0.7471653357294746
3,0.9624489795918367,0.21998345894676472,0.7256530722708742
4,0.7795918367346939,0.0917377276107316,0.9076647560880242
5,0.9248979591836735,0.203069174553557,0.7158647387459283
6,0.3616326530612245,0.15707381803484546,0.7445271070660675
7,0.8351020408163266,0.07517010597489499,0.9148556781311492
8,0.7208163265306122,0.1279262676977075,0.8626137005732926
9,0.8742857142857143,0.11053296478667594,0.8797888862803401
