Position,NDCG_1,NDCG_2,NDCG_3,NDCG_4,NDCG_5,NDCG_6,NDCG_7,NDCG_8,NDCG_9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9765320908334292,0.9392109814699786,0.9452420562267848,0.9855335242160472,0.9370928163046652,0.9497600930739564,0.9109304608972816,0.9571783400266156,0.9758587474510464,0.9276959167727665
0.8936957116970532,0.8762659268359085,0.8695732988007019,0.8796094706028462,0.8702234914278212,0.9003400871988196,0.8402550398357979,0.9288466026330308,0.915284371767197,0.8585734597504728
0.8430529844329757,0.8399373824881831,0.8603706421922549,0.8188712793626037,0.8288173976341696,0.8711011111944051,0.7980989465493761,0.91199480986508,0.880229952353856,0.8191034059450637
0.84621029126159,0.8397101997758473,0.8472356945516683,0.8078727155910889,0.8269436146044559,0.8682878087286083,0.7917531757946366,0.8942843733019452,0.8779643373286358,0.8132434562714386
0.8177267219929417,0.8198305877963145,0.8223770022307744,0.7977218709926572,0.8012690046538159,0.846080671063745,0.762928014006589,0.881303390559731,0.856837773782543,0.7898678605067759
0.7950349152283053,0.8001216627444621,0.8141098981403819,0.777535285790101,0.799323154240295,0.8257353353930368,0.7402839399366972,0.8693442165929716,0.8387064263994347,0.7707204991321481
0.7922882854669728,0.8014609349007551,0.7974370661626157,0.7614676317282604,0.7933319374135184,0.8273779869933877,0.739143286398355,0.8595485181119707,0.8381665655987492,0.7699423354907543
0.7765260109890885,0.7874897550284556,0.7925318298669212,0.7580441430799185,0.7879570783183951,0.8120719306201727,0.7224173579881176,0.851550857805184,0.825241670709003,0.7560377796643849
0.7631989942612748,0.7755349838834782,0.7804620603670822,0.7522283817731291,0.7823824606181975,0.7986369793765593,0.7072612302643253,0.8443658461793216,0.8138841687730137,0.7434102014388488
0.7628092881501242,0.7771568228519902,0.7772672152518026,0.7418457543122035,0.7776166673735331,0.7862764854238201,0.6933651723948022,0.8377958948541524,0.8040873091590185,0.7317778792590257
0.7514403644417447,0.7665824837087727,0.7679731622382521,0.7326021980854736,0.7731839729477431,0.7888423061904042,0.6936169204509383,0.831740197802611,0.8054625242328503,0.7327178760592954
0.7414116811322555,0.7673198985871642,0.7645396439483879,0.7236394688163044,0.7685198537893893,0.7785122444575878,0.6822796291831524,0.8258435787992601,0.7972873824065735,0.7226633962872284
0.7416798310849255,0.7582899005957132,0.7570669618773431,0.7140152903180992,0.7641367525851285,0.7683515363491934,0.6716378486692521,0.820620736658392,0.7899783596820361,0.7130612109154427
0.7327151377975888,0.758476076863906,0.7533575232790417,0.7051191762278285,0.7600329302668956,0.77050854104678,0.6724688714605187,0.8146993021575137,0.7906121063111774,0.7131473790083741
0.7235251756739925,0.7497521015451926,0.7472416224389162,0.6967481425967575,0.7562235326622543,0.7619012909485114,0.6635106985191879,0.8090322829909584,0.7842792572728424,0.7049395710564025
0.7235769717796879,0.7496564833503857,0.7435347909856607,0.6890999950068062,0.7557272799561366,0.7539856055452789,0.6551421154082862,0.8023723259830591,0.7782478322314862,0.6970752503124023
0.7156452792200755,0.7421668428535646,0.7382537727263204,0.6818431580231179,0.7495367233260815,0.7558174478196773,0.6548111470820522,0.7956623016179007,0.7790779200401398,0.6976821203358284
0.7082861441548148,0.741683621117609,0.7350135527182288,0.6749126359092849,0.7436153040332772,0.7479565177805996,0.6458616971691683,0.7894949152202174,0.7734677515223669,0.689967288329108
0.7087639549088566,0.7410831167062475,0.7300238533382069,0.6685082678857984,0.7380758016466459,0.7404471194380596,0.6376158348698434,0.7830555689018829,0.7677287065672824,0.6827305382126874
0.702265700205461,0.7395460815734526,0.7273183619890684,0.6624798211633363,0.7329108261467934,0.7334215982150263,0.6297172791392164,0.7767857430565376,0.7623893032883163,0.6758508642251753
0.6960781566477592,0.7379640896002154,0.7227633269792701,0.6568696622150189,0.7280092343794066,0.7349793896108158,0.6300237009599272,0.7709349156779781,0.7633410481889485,0.6768885284686876
0.6967651498506876,0.7364103955721907,0.7202868980668417,0.651629707896937,0.7234047069713428,0.7272043831750348,0.6221921957148288,0.7651471020714891,0.7581473888738751,0.6704419626301469
0.6909357768657477,0.7346915644652544,0.7160615951505833,0.646717407653108,0.7190905967045594,0.7199437748038572,0.6147521271906143,0.7596744506044301,0.7530899641994167,0.6643689542119044
0.6853523745422246,0.7317224295844525,0.7138973718812857,0.6419706682891473,0.7149961975868621,0.7212743672385503,0.6152280353831371,0.7543395549960613,0.754087907038292,0.665319976586349
0.6860356828188418,0.7268937031874412,0.7100803264050756,0.6373190154536925,0.710938999137244,0.7145290704251877,0.607528407628941,0.7493152839598717,0.748569192009891,0.6597539842641967
0.6859393083038238,0.7223084051746215,0.7080298281556834,0.6328470324147977,0.7066022970225961,0.7075420002943741,0.5998149250673647,0.744294628872859,0.742083215462845,0.6536964180048741
0.6856461639412046,0.7174881654193359,0.7044471212323571,0.6284993782155371,0.7015186885709681,0.7087002459080821,0.6004901606213813,0.7395350954915698,0.7426066248017595,0.6542591686071375
0.6852823545266383,0.7127406688437812,0.7009437507158793,0.6243710612235588,0.696607108899334,0.7013902429454072,0.5933151194964759,0.7349414449059044,0.7365540776587921,0.6466318136947592
0.6840595541012242,0.7077277789284281,0.6972980635287366,0.620427140602006,0.6918160336580779,0.6935795118943813,0.5864910193232458,0.7300151826773673,0.7298412713152752,0.6392668765232393
0.6781822332590922,0.7028486727693971,0.6938290021377654,0.6165699129904575,0.6871557209065068,0.6847414406143189,0.5797523429561504,0.725262709282084,0.7231209377112072,0.6318080835601118
0.6725235905374314,0.6979274064705585,0.6905259442135088,0.6127670323714054,0.6825701438118242,0.6860837739640472,0.580677855765389,0.7206547245269054,0.723931469858918,0.6324323622764586
0.6670226490542277,0.6932320505107307,0.6870319550780659,0.6089420550450622,0.6782037130363192,0.6746353413505857,0.573975588314761,0.71625964833282,0.7171005404927052,0.6252143382242138
0.6608282829363454,0.688635351713938,0.6832481157394464,0.6050088915823738,0.6734730728179388,0.6635164914235016,0.5661621107746508,0.7114369096137365,0.7102018998949707,0.6174976720306216
0.6548921421189663,0.684064115142097,0.6792902604901783,0.6009496015450461,0.6685915479310812,0.664982859114618,0.567017089582857,0.7067180332035525,0.7105201416154251,0.6182831023314856
0.6490816428470653,0.679581811555515,0.675341319722854,0.5966599266825485,0.663884130465064,0.6542930646813858,0.5596118138326952,0.7013405974051736,0.7023716368379203,0.6087096147512928
