Run,Kendall Tau,NDKL,Average Exposure
0,0.4857142857142857,0.09332552651475857,0.8789329911463015
1,0.9804081632653061,0.17940316978996382,0.729213651621372
2,0.8628571428571429,0.1545409874836397,0.7605135343169647
3,0.8481632653061224,0.10382398361034136,0.8520444810205183
4,1.0,0.17701815404678106,0.7696871210348054
5,0.4122448979591837,0.09230614371150583,0.8751367630737978
6,0.7502040816326531,0.12326910637662365,0.7948894076554911
7,0.9738775510204082,0.18286342854225426,0.7388299997076758
8,1.0,0.15700168420260957,0.7733624006956661
9,1.0,0.2097132368937223,0.7130725935717284
