Run,Kendall Tau,NDKL,Average Exposure
0,0.7502040816326531,0.16342064104848733,0.8386157556867455
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.830204081632653,0.16478773359174712,0.7522998424059165
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,1.0,0.17701815404678106,0.7696871210348054
5,0.9918367346938776,0.18866580204918415,0.7221056280284163
6,0.5510204081632653,0.3043350594906188,0.6665654019801522
7,1.0,0.20586183250355708,0.7258494045629491
8,1.0,0.15700168420260957,0.7733624006956661
9,0.916734693877551,0.18591590586757512,0.7325978585342289
