Run,Kendall Tau,NDKL,Average Exposure
0,0.8677551020408163,0.1598348336896136,0.7954428411029121
1,0.5722448979591837,0.13117835478918724,0.8429845695347353
2,0.12979591836734694,0.22410435431996217,1.1459788721915105
3,0.6685714285714286,0.1424881612886905,0.8380883025322313
4,0.6620408163265306,0.13011486631254388,0.8996437840742522
5,0.6457142857142857,0.12910269759821866,0.8026668049498574
6,0.19020408163265307,0.21849053018079304,1.2667051827938802
7,0.673469387755102,0.12347753697781183,0.8466528703489248
8,0.7616326530612245,0.11630592203754624,0.8544752832913709
9,0.5004081632653061,0.13413776738695796,0.8432704467372873
