Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.13118220701485447,0.796225527047664
1,0.7714285714285715,0.11926074617019741,0.8004874593355555
2,0.8693877551020408,0.11004612074009876,0.8482259312398859
3,0.4514285714285714,0.2294663851058988,0.6997752966833884
4,0.8008163265306123,0.062321449213250106,0.9691907324637655
5,0.9004081632653061,0.12491688346411095,0.7949743284838546
6,0.8367346938775511,0.125471516239756,0.7863647470921019
7,0.8857142857142857,0.09648011781541961,0.8807656825257297
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.9444897959183673,0.1278907530924641,0.8275532481088633
