Run,Kendall Tau,NDKL,Average Exposure
0,0.9461224489795919,0.13500179438062984,0.7930667533562861
1,0.6,0.16450569976334736,0.7744012465092841
2,0.9640816326530612,0.15168690465314003,0.7589004938643892
3,0.9346938775510204,0.11651435553876292,0.8068537595420949
4,0.5559183673469388,0.1510826167530134,0.7790470003462693
5,1.0,0.22257243641935573,0.6925174703416438
6,0.7387755102040816,0.09334947520967338,0.8422826292683103
7,0.9836734693877551,0.1734620357647711,0.7464357798926013
8,0.8644897959183674,0.11523220936374397,0.8300395877513154
9,0.9036734693877551,0.19829326446999135,0.7232962599645959
