Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.3485714285714286,0.18964159479813564,1.214408545603455
2,0.76,0.05727869352456925,0.9183347946837729
3,1.0,0.212675906120649,0.7272117510290484
4,0.5771428571428572,0.4562548644351381,0.5910032315978104
5,0.21306122448979592,0.27963628481356717,1.3215494013076847
6,1.0,0.2277162247489769,0.7128547143783377
7,1.0,0.20586183250355708,0.7258494045629491
8,0.913469387755102,0.07758438063616906,0.8910458325692037
9,0.9624489795918367,0.15663366402951476,0.7422318025040167
