Run,Kendall Tau,NDKL,Average Exposure
0,0.6783673469387755,0.11057262878246515,0.9782962207033254
1,0.6391836734693878,0.06342056658388975,0.9848904851649325
2,0.6195918367346939,0.10076565785058622,0.9177290941586113
3,0.7648979591836734,0.1037557720259579,0.8697306194617346
4,0.7877551020408163,0.07764740077024135,1.031405661460868
5,0.7828571428571428,0.07872066618516181,0.8400676340957044
6,0.7975510204081633,0.05819822714891353,0.9481473165465519
7,0.846530612244898,0.13940423334461005,0.8136722875756718
8,0.830204081632653,0.06025909484436107,0.9303411458936273
9,0.5395918367346939,0.07566639509898034,0.9324123229239178
