Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.36489795918367346,0.1300291041601794,1.1295319092283957
2,1.0,0.28740495566679136,0.6682798265603952
3,1.0,0.212675906120649,0.7272117510290484
4,0.3436734693877551,0.26376123022309295,1.3042075284422174
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.3942857142857143,0.1267680614312063,1.144250381082413
7,0.9363265306122449,0.1512757064284577,0.7753316743708649
8,0.41714285714285715,0.18629754126546383,1.2276199769684686
9,0.22122448979591836,0.1693144436529108,1.123967299431603
