Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.2287653945147484,0.7426336708001393
1,0.8971428571428571,0.25507579277567843,0.6864571826582135
2,0.6881632653061225,0.1682639904428483,0.7524377628558263
3,0.9493877551020408,0.26175541287921095,0.701411464896461
4,0.2522448979591837,0.30502667498659986,0.660619068053902
5,1.0,0.22257243641935573,0.6925174703416438
6,0.6636734693877551,0.37159589910710694,0.6292117001462351
7,0.8253061224489796,0.2018219650015725,0.7357650426175583
8,0.763265306122449,0.22225358496661682,0.7358381754491471
9,1.0,0.2097132368937223,0.7130725935717284
