Run,Kendall Tau,NDKL,Average Exposure
0,0.8318367346938775,0.09210219443366408,0.887362115364732
1,0.7404081632653061,0.10231715648760177,0.8401464219520993
2,0.9395918367346939,0.1134769167764887,0.8449123218840854
3,0.9330612244897959,0.10727454920609761,0.8940866978534783
4,0.8089795918367347,0.1015875526216566,0.8492347005970048
5,0.4530612244897959,0.10123529484545116,0.8380369816495772
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.8579591836734693,0.10404505918759833,0.8514605598598389
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
