Position
1,1.0
2,0.9807037718488406
3,0.9427368440090762
4,0.9212308735233387
5,0.9248042327565402
6,0.909538092240188
7,0.8927767759459152
8,0.8971725887885075
9,0.8837881865998286
10,0.871996673122292
11,0.8600225510762827
12,0.8638726087216462
13,0.853709921295008
14,0.8438566414957026
15,0.8447124155281052
16,0.8351920970039924
17,0.8265663082061548
18,0.8269759028687431
19,0.8190983874526314
20,0.8111529915351241
21,0.8029605402374546
22,0.8032770201586045
23,0.7958039118981172
24,0.788335618841083
25,0.7885962725598332
26,0.7798998870411032
27,0.7710974518687492
28,0.7714347967217864
29,0.7626704595377816
30,0.7542191675336387
31,0.7450369783479696
32,0.745799181043004
33,0.7371291153618524
34,0.725684297503169
35,0.7263198243956425
36,0.7154201721786787
37,0.702470545213893
38,0.7029887503129968
39,0.7030094812129748
40,0.7024414055709255
41,0.701727011107722
42,0.7009084543096671
43,0.6998265853127775
44,0.6977232638047459
45,0.6936289307986069
46,0.6891606412112168
47,0.6845627539449173
48,0.6798564495207786
49,0.6719257559252536
50,0.6633781628224641
