Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.36489795918367346,0.1300291041601794,1.1295319092283957
2,1.0,0.28740495566679136,0.6682798265603952
3,1.0,0.212675906120649,0.7272117510290484
4,0.9281632653061225,0.18611817341924383,0.7516799717108099
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.9461224489795919,0.0744423305294644,0.848358747471478
7,1.0,0.20586183250355708,0.7258494045629491
8,1.0,0.15700168420260957,0.7733624006956661
9,1.0,0.2097132368937223,0.7130725935717284
