Run,Kendall Tau,NDKL,Average Exposure
0,0.6326530612244898,0.11332656340296812,0.9849398099582833
1,0.5575510204081633,0.11188690440607481,0.982659797037876
2,0.516734693877551,0.1080859956578997,0.9737088075645476
3,0.5918367346938775,0.1255008503989831,1.0054863407238046
4,0.6277551020408163,0.10607734410248748,1.128949485484219
5,0.4906122448979592,0.10732723681870067,0.9715095593104804
6,0.6636734693877551,0.09976682237993607,0.9488701250818911
7,0.5591836734693878,0.12101710185702351,1.0002242611623995
8,0.6408163265306123,0.1159415445546747,0.9890914160113762
9,0.4269387755102041,0.09795366862028142,1.1147181649346227
