Run,Kendall Tau,NDKL,Average Exposure
0,0.7159183673469388,0.25748953310727457,0.7737239290014857
1,0.24408163265306124,0.44648955613821295,1.6774961937995005
2,0.2016326530612245,0.43569183498903785,1.6681275270025213
3,0.4742857142857143,0.45650667031232683,1.6650099743382047
4,0.3224489795918367,0.39504531847505686,1.6477949916757233
5,0.3028571428571429,0.4145207486290147,1.6631365369623348
6,0.9722448979591837,0.16539175620471566,0.7361913214527644
