Run,Kendall Tau,NDKL,Average Exposure
0,0.856326530612245,0.17723847155013814,0.7852823842119646
1,0.996734693877551,0.212675906120649,0.7272117510290484
2,0.9934693877551021,0.18866580204918415,0.7221056280284163
3,0.7224489795918367,0.34279369100130375,0.6373046866878315
4,0.9918367346938776,0.2097132368937223,0.7130725935717284
