Run,Kendall Tau,NDKL,Average Exposure
0,0.6097959183673469,0.128934854668328,1.0274166254694752
1,0.5853061224489796,0.13740489433678105,1.0298934167927933
2,0.5706122448979591,0.1135985429918298,0.9856972483962559
3,0.6212244897959184,0.11850991786356113,0.9978824048668649
4,0.44,0.13800478001295252,1.0399883342681586
5,0.5640816326530612,0.10458752784452414,0.9655896391414283
6,0.6359183673469387,0.10962361030238552,0.9760680724606314
7,0.5314285714285715,0.11154876152427487,0.9804705520398102
8,0.6277551020408163,0.17467775906026053,1.0994652470855988
9,0.6375510204081632,0.1220252694894706,1.0036527860005995
