Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,1.0,0.22883342587032943,0.6997531740796055
2,1.0,0.28740495566679136,0.6682798265603952
3,0.3355102040816327,0.46386953284673693,1.696393415656591
4,0.41551020408163264,0.46981402719814697,1.6889181266488529
5,0.673469387755102,0.41720380446811206,0.6064003092723149
6,0.8775510204081632,0.27351527103416395,0.6847302325540119
7,0.9379591836734694,0.2653966827534174,0.6992940237329109
8,0.9053061224489796,0.20633888875668874,0.745920100636717
9,0.9542857142857143,0.215948453582652,0.710177510556624
